[11961:11971:16032260448:ERROR:web_data_service.cc(657)] Cannot initialize the web database: 2
[11961:11961:16033402136:ERROR:CONSOLE(1)] "Uncaught ReferenceError: InspectorFrontendAPI is not defined", source:  (1)
{"page": "longisland.craigslist.org_"}
{"DOMLoad": 16033.778700}
{"Resource": {"id": 1, "url": "http://longisland.craigslist.org/", "sentTime": -1.000000, "len": 55648, "from": "(nil)",                            "mimeType": "text/html", "contentLength": -1, "httpStatus": 200, "connId": 76, "connReused": 0, "cached": 1,                            "requestTime": 16032.997432, "proxyStart": -1, "proxyEnd": -1, "dnsStart": -1, "dnsEnd": -1, "connectStart": -1, "connectEnd": -1, "sendStart": 0, "sendEnd": 0, "receiveHeadersEnd": 0, "sslStart": -1, "sslEnd": -1}}
{"ReceivedChunk": {"receivedTime": 16033.001821, "len": 55648}}
{"WprofHTMLTag": {"code": "0xb98aed20", "doc": "http://longisland.craigslist.org/", "row": 1, "column": 20, "tagName": "html", "time": 16033.002826, "url": "", "pos": 36, "chunkLen": 55628, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b2fed0", "doc": "http://longisland.craigslist.org/", "row": 576, "column": 45, "tagName": "a", "time": 16033.323923, "url": "", "pos": 43029, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b2ff60", "doc": "http://longisland.craigslist.org/", "row": 576, "column": 56, "tagName": "a", "time": 16033.323929, "url": "", "pos": 43040, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b2ffc0", "doc": "http://longisland.craigslist.org/", "row": 577, "column": 4, "tagName": "li", "time": 16033.323931, "url": "", "pos": 43045, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b2f3f0", "doc": "http://longisland.craigslist.org/", "row": 577, "column": 48, "tagName": "a", "time": 16033.323936, "url": "", "pos": 43089, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b2f480", "doc": "http://longisland.craigslist.org/", "row": 577, "column": 62, "tagName": "a", "time": 16033.323942, "url": "", "pos": 43103, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b2f4e0", "doc": "http://longisland.craigslist.org/", "row": 578, "column": 4, "tagName": "li", "time": 16033.323944, "url": "", "pos": 43108, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b2f510", "doc": "http://longisland.craigslist.org/", "row": 578, "column": 46, "tagName": "a", "time": 16033.323949, "url": "", "pos": 43150, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b2f5a0", "doc": "http://longisland.craigslist.org/", "row": 578, "column": 64, "tagName": "a", "time": 16033.323955, "url": "", "pos": 43168, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b2f600", "doc": "http://longisland.craigslist.org/", "row": 579, "column": 4, "tagName": "li", "time": 16033.323956, "url": "", "pos": 43173, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b2f630", "doc": "http://longisland.craigslist.org/", "row": 579, "column": 45, "tagName": "a", "time": 16033.323961, "url": "", "pos": 43214, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b2f6c0", "doc": "http://longisland.craigslist.org/", "row": 579, "column": 56, "tagName": "a", "time": 16033.323966, "url": "", "pos": 43225, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b2f720", "doc": "http://longisland.craigslist.org/", "row": 580, "column": 14, "tagName": "li", "time": 16033.323968, "url": "", "pos": 43240, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b2f750", "doc": "http://longisland.craigslist.org/", "row": 580, "column": 53, "tagName": "a", "time": 16033.323973, "url": "", "pos": 43279, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b2f7e0", "doc": "http://longisland.craigslist.org/", "row": 580, "column": 72, "tagName": "a", "time": 16033.323986, "url": "", "pos": 43298, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b2f840", "doc": "http://longisland.craigslist.org/", "row": 581, "column": 4, "tagName": "li", "time": 16033.323988, "url": "", "pos": 43303, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b2f870", "doc": "http://longisland.craigslist.org/", "row": 581, "column": 50, "tagName": "a", "time": 16033.323994, "url": "", "pos": 43349, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b2f900", "doc": "http://longisland.craigslist.org/", "row": 581, "column": 61, "tagName": "a", "time": 16033.324000, "url": "", "pos": 43360, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b2f960", "doc": "http://longisland.craigslist.org/", "row": 582, "column": 19, "tagName": "li", "time": 16033.324002, "url": "", "pos": 43380, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b2f000", "doc": "http://longisland.craigslist.org/", "row": 582, "column": 57, "tagName": "a", "time": 16033.328122, "url": "", "pos": 43418, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b2f0c0", "doc": "http://longisland.craigslist.org/", "row": 582, "column": 69, "tagName": "a", "time": 16033.328188, "url": "", "pos": 43430, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b2f0f0", "doc": "http://longisland.craigslist.org/", "row": 582, "column": 74, "tagName": "li", "time": 16033.328191, "url": "", "pos": 43435, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b2f150", "doc": "http://longisland.craigslist.org/", "row": 583, "column": 5, "tagName": "ul", "time": 16033.328194, "url": "", "pos": 43441, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b2f1b0", "doc": "http://longisland.craigslist.org/", "row": 584, "column": 5, "tagName": "li", "time": 16033.328196, "url": "", "pos": 43447, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b2f1e0", "doc": "http://longisland.craigslist.org/", "row": 584, "column": 18, "tagName": "li", "time": 16033.328198, "url": "", "pos": 43460, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b2f210", "doc": "http://longisland.craigslist.org/", "row": 584, "column": 34, "tagName": "h5", "time": 16033.328209, "url": "", "pos": 43476, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b2f2a0", "doc": "http://longisland.craigslist.org/", "row": 584, "column": 48, "tagName": "h5", "time": 16033.328215, "url": "", "pos": 43490, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b2f2d0", "doc": "http://longisland.craigslist.org/", "row": 584, "column": 67, "tagName": "ul", "time": 16033.328217, "url": "", "pos": 43509, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b2f330", "doc": "http://longisland.craigslist.org/", "row": 585, "column": 4, "tagName": "li", "time": 16033.328222, "url": "", "pos": 43514, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b2f360", "doc": "http://longisland.craigslist.org/", "row": 585, "column": 45, "tagName": "a", "time": 16033.328226, "url": "", "pos": 43555, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b369f0", "doc": "http://longisland.craigslist.org/", "row": 585, "column": 56, "tagName": "a", "time": 16033.328251, "url": "", "pos": 43566, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b36a50", "doc": "http://longisland.craigslist.org/", "row": 586, "column": 4, "tagName": "li", "time": 16033.328254, "url": "", "pos": 43571, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36a80", "doc": "http://longisland.craigslist.org/", "row": 586, "column": 45, "tagName": "a", "time": 16033.328260, "url": "", "pos": 43612, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36ae0", "doc": "http://longisland.craigslist.org/", "row": 586, "column": 55, "tagName": "a", "time": 16033.328268, "url": "", "pos": 43622, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b36b40", "doc": "http://longisland.craigslist.org/", "row": 587, "column": 4, "tagName": "li", "time": 16033.328269, "url": "", "pos": 43627, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36b70", "doc": "http://longisland.craigslist.org/", "row": 587, "column": 45, "tagName": "a", "time": 16033.328273, "url": "", "pos": 43668, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36c00", "doc": "http://longisland.craigslist.org/", "row": 587, "column": 56, "tagName": "a", "time": 16033.328279, "url": "", "pos": 43679, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b36c60", "doc": "http://longisland.craigslist.org/", "row": 588, "column": 4, "tagName": "li", "time": 16033.328281, "url": "", "pos": 43684, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36c90", "doc": "http://longisland.craigslist.org/", "row": 588, "column": 45, "tagName": "a", "time": 16033.328284, "url": "", "pos": 43725, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36d20", "doc": "http://longisland.craigslist.org/", "row": 588, "column": 57, "tagName": "a", "time": 16033.328289, "url": "", "pos": 43737, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b36d80", "doc": "http://longisland.craigslist.org/", "row": 589, "column": 14, "tagName": "li", "time": 16033.328292, "url": "", "pos": 43752, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36db0", "doc": "http://longisland.craigslist.org/", "row": 589, "column": 55, "tagName": "a", "time": 16033.328295, "url": "", "pos": 43793, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36e40", "doc": "http://longisland.craigslist.org/", "row": 589, "column": 69, "tagName": "a", "time": 16033.328301, "url": "", "pos": 43807, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b36ea0", "doc": "http://longisland.craigslist.org/", "row": 590, "column": 4, "tagName": "li", "time": 16033.328303, "url": "", "pos": 43812, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36ed0", "doc": "http://longisland.craigslist.org/", "row": 590, "column": 45, "tagName": "a", "time": 16033.328306, "url": "", "pos": 43853, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36f60", "doc": "http://longisland.craigslist.org/", "row": 590, "column": 57, "tagName": "a", "time": 16033.328312, "url": "", "pos": 43865, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b36fc0", "doc": "http://longisland.craigslist.org/", "row": 591, "column": 14, "tagName": "li", "time": 16033.328314, "url": "", "pos": 43880, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b363f0", "doc": "http://longisland.craigslist.org/", "row": 591, "column": 55, "tagName": "a", "time": 16033.328318, "url": "", "pos": 43921, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36480", "doc": "http://longisland.craigslist.org/", "row": 591, "column": 70, "tagName": "a", "time": 16033.328323, "url": "", "pos": 43936, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b364e0", "doc": "http://longisland.craigslist.org/", "row": 592, "column": 4, "tagName": "li", "time": 16033.328325, "url": "", "pos": 43941, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36510", "doc": "http://longisland.craigslist.org/", "row": 592, "column": 45, "tagName": "a", "time": 16033.328328, "url": "", "pos": 43982, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36570", "doc": "http://longisland.craigslist.org/", "row": 592, "column": 51, "tagName": "a", "time": 16033.328333, "url": "", "pos": 43988, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b365d0", "doc": "http://longisland.craigslist.org/", "row": 593, "column": 4, "tagName": "li", "time": 16033.328335, "url": "", "pos": 43993, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36600", "doc": "http://longisland.craigslist.org/", "row": 593, "column": 45, "tagName": "a", "time": 16033.328338, "url": "", "pos": 44034, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36690", "doc": "http://longisland.craigslist.org/", "row": 593, "column": 57, "tagName": "a", "time": 16033.328343, "url": "", "pos": 44046, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b366f0", "doc": "http://longisland.craigslist.org/", "row": 594, "column": 4, "tagName": "li", "time": 16033.328344, "url": "", "pos": 44051, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36720", "doc": "http://longisland.craigslist.org/", "row": 594, "column": 45, "tagName": "a", "time": 16033.328347, "url": "", "pos": 44092, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b367b0", "doc": "http://longisland.craigslist.org/", "row": 594, "column": 56, "tagName": "a", "time": 16033.328352, "url": "", "pos": 44103, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b36810", "doc": "http://longisland.craigslist.org/", "row": 595, "column": 14, "tagName": "li", "time": 16033.328354, "url": "", "pos": 44118, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36840", "doc": "http://longisland.craigslist.org/", "row": 595, "column": 55, "tagName": "a", "time": 16033.328358, "url": "", "pos": 44159, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b368d0", "doc": "http://longisland.craigslist.org/", "row": 595, "column": 66, "tagName": "a", "time": 16033.328363, "url": "", "pos": 44170, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b36930", "doc": "http://longisland.craigslist.org/", "row": 596, "column": 4, "tagName": "li", "time": 16033.328364, "url": "", "pos": 44175, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36960", "doc": "http://longisland.craigslist.org/", "row": 596, "column": 47, "tagName": "a", "time": 16033.328368, "url": "", "pos": 44218, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b369c0", "doc": "http://longisland.craigslist.org/", "row": 596, "column": 55, "tagName": "a", "time": 16033.328375, "url": "", "pos": 44226, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b36030", "doc": "http://longisland.craigslist.org/", "row": 597, "column": 4, "tagName": "li", "time": 16033.328376, "url": "", "pos": 44231, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36060", "doc": "http://longisland.craigslist.org/", "row": 597, "column": 45, "tagName": "a", "time": 16033.328379, "url": "", "pos": 44272, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b360c0", "doc": "http://longisland.craigslist.org/", "row": 597, "column": 55, "tagName": "a", "time": 16033.328384, "url": "", "pos": 44282, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b36120", "doc": "http://longisland.craigslist.org/", "row": 598, "column": 4, "tagName": "li", "time": 16033.328386, "url": "", "pos": 44287, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36150", "doc": "http://longisland.craigslist.org/", "row": 598, "column": 45, "tagName": "a", "time": 16033.328388, "url": "", "pos": 44328, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b361b0", "doc": "http://longisland.craigslist.org/", "row": 598, "column": 54, "tagName": "a", "time": 16033.328393, "url": "", "pos": 44337, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b36210", "doc": "http://longisland.craigslist.org/", "row": 599, "column": 14, "tagName": "li", "time": 16033.328395, "url": "", "pos": 44352, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36240", "doc": "http://longisland.craigslist.org/", "row": 599, "column": 55, "tagName": "a", "time": 16033.328399, "url": "", "pos": 44393, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b362d0", "doc": "http://longisland.craigslist.org/", "row": 599, "column": 67, "tagName": "a", "time": 16033.328404, "url": "", "pos": 44405, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b36330", "doc": "http://longisland.craigslist.org/", "row": 600, "column": 4, "tagName": "li", "time": 16033.328405, "url": "", "pos": 44410, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b36360", "doc": "http://longisland.craigslist.org/", "row": 600, "column": 45, "tagName": "a", "time": 16033.328408, "url": "", "pos": 44451, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b379f0", "doc": "http://longisland.craigslist.org/", "row": 600, "column": 56, "tagName": "a", "time": 16033.328425, "url": "", "pos": 44462, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b37a50", "doc": "http://longisland.craigslist.org/", "row": 601, "column": 4, "tagName": "li", "time": 16033.328428, "url": "", "pos": 44467, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b37a80", "doc": "http://longisland.craigslist.org/", "row": 601, "column": 45, "tagName": "a", "time": 16033.328432, "url": "", "pos": 44508, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b37ae0", "doc": "http://longisland.craigslist.org/", "row": 601, "column": 53, "tagName": "a", "time": 16033.328439, "url": "", "pos": 44516, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b37b40", "doc": "http://longisland.craigslist.org/", "row": 602, "column": 4, "tagName": "li", "time": 16033.328440, "url": "", "pos": 44521, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b37b70", "doc": "http://longisland.craigslist.org/", "row": 602, "column": 45, "tagName": "a", "time": 16033.328443, "url": "", "pos": 44562, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b37bd0", "doc": "http://longisland.craigslist.org/", "row": 602, "column": 55, "tagName": "a", "time": 16033.328448, "url": "", "pos": 44572, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b37c30", "doc": "http://longisland.craigslist.org/", "row": 603, "column": 4, "tagName": "li", "time": 16033.328450, "url": "", "pos": 44577, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b37c60", "doc": "http://longisland.craigslist.org/", "row": 603, "column": 45, "tagName": "a", "time": 16033.328454, "url": "", "pos": 44618, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b37cf0", "doc": "http://longisland.craigslist.org/", "row": 603, "column": 57, "tagName": "a", "time": 16033.328468, "url": "", "pos": 44630, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b37d50", "doc": "http://longisland.craigslist.org/", "row": 604, "column": 4, "tagName": "li", "time": 16033.328471, "url": "", "pos": 44635, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b37d80", "doc": "http://longisland.craigslist.org/", "row": 604, "column": 45, "tagName": "a", "time": 16033.328474, "url": "", "pos": 44676, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b37e10", "doc": "http://longisland.craigslist.org/", "row": 604, "column": 58, "tagName": "a", "time": 16033.328480, "url": "", "pos": 44689, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b37e70", "doc": "http://longisland.craigslist.org/", "row": 605, "column": 4, "tagName": "li", "time": 16033.328481, "url": "", "pos": 44694, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b37ea0", "doc": "http://longisland.craigslist.org/", "row": 605, "column": 45, "tagName": "a", "time": 16033.328484, "url": "", "pos": 44735, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b37f00", "doc": "http://longisland.craigslist.org/", "row": 605, "column": 54, "tagName": "a", "time": 16033.328489, "url": "", "pos": 44744, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b37f60", "doc": "http://longisland.craigslist.org/", "row": 606, "column": 4, "tagName": "li", "time": 16033.328491, "url": "", "pos": 44749, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b37f90", "doc": "http://longisland.craigslist.org/", "row": 606, "column": 45, "tagName": "a", "time": 16033.328494, "url": "", "pos": 44790, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b37420", "doc": "http://longisland.craigslist.org/", "row": 606, "column": 57, "tagName": "a", "time": 16033.328499, "url": "", "pos": 44802, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9b37480", "doc": "http://longisland.craigslist.org/", "row": 607, "column": 4, "tagName": "li", "time": 16033.328501, "url": "", "pos": 44807, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9b374b0", "doc": "http://longisland.craigslist.org/", "row": 607, "column": 45, "tagName": "a", "time": 16033.328503, "url": "", "pos": 44848, "chunkLen": 55629, "isStartTag": 1}}
